ClickProbability,Id
0.8030352102885755,41139
0.6160828781085563,41140
0.7612387806809582,41141
0.9152963134992096,41142
0.6948653015474067,41143
0.611317802126995,41144
0.6910024842274345,41145
0.5680357593064413,41146
0.6910024842274345,41147
0.7758985430656642,41148
0.8069265446794025,41149
0.9450433583535288,41150
0.7929415587308577,41151
0.8818954734786711,41152
0.9044214101123353,41153
0.7070374375135292,41154
0.9152963134992096,41155
0.6948653015474067,41156
0.7963751194772092,41157
0.6641683264090261,41158
0.9250364316458553,41159
0.6492068106825519,41160
0.5660683508355864,41161
0.6492068106825519,41162
0.9295109991511572,41163
0.6492068106825519,41164
0.8069265446794025,41165
0.6910024842274345,41166
0.6492068106825519,41167
0.625721788642362,41168
0.43168042210336244,41169
0.5352164448276895,41170
0.8190711775158772,41171
0.8070159967685937,41172
0.8171426389276262,41173
0.625721788642362,41174
0.9651840710682033,41175
0.7934153057391848,41176
0.8985280479603727,41177
0.8705278168195419,41178
0.8705278168195419,41179
0.5587416824434825,41180
0.9044214101123353,41181
0.6316555847086466,41182
0.692057598723413,41183
0.9152963134992096,41184
0.8628614707408055,41185
0.5787064621352042,41186
0.9152963134992096,41187
0.6160828781085563,41188
0.7963751194772092,41189
0.6492068106825519,41190
0.8913636958602107,41191
0.8707627264733194,41192
0.6177300325773979,41193
0.9044214101123353,41194
0.5516823700583116,41195
0.903565888714693,41196
0.7963751194772092,41197
0.9152963134992096,41198
0.6931032725579931,41199
0.5186733942661909,41200
0.5750359244398215,41201
0.537975752813874,41202
0.5911687320105053,41203
0.8260244459736507,41204
0.6316555847086466,41205
0.43168042210336244,41206
0.7963751194772092,41207
0.6492068106825519,41208
0.537852492834966,41209
0.6948653015474067,41210
0.7963751194772092,41211
0.6931032725579931,41212
0.6316555847086466,41213
0.6492068106825519,41214
0.7465227507701871,41215
0.9331250962604934,41216
0.6619660703485191,41217
0.8375552583155239,41218
0.9377277706101944,41219
0.7963751194772092,41220
0.29171456255895734,41221
0.6766544371061558,41222
0.43168042210336244,41223
0.6619660703485191,41224
0.6316555847086466,41225
0.9747683133981334,41226
0.6316555847086466,41227
0.8534621344214073,41228
0.5750359244398215,41229
0.6710680539550637,41230
0.8528112922254563,41231
0.8528112922254563,41232
0.6316555847086466,41233
0.6619660703485191,41234
0.6492068106825519,41235
0.8190711775158772,41236
0.6492068106825519,41237
0.6316555847086466,41238
0.5186733942661909,41239
0.5750359244398215,41240
0.6641683264090261,41241
0.6492068106825519,41242
0.9044214101123353,41243
0.9545140770610169,41244
0.5186733942661909,41245
0.5842421752314928,41246
0.5842421752314928,41247
0.5660683508355864,41248
0.9152963134992096,41249
0.7570669072254947,41250
0.9100067746623723,41251
0.6160828781085563,41252
0.7963751194772092,41253
0.6002684365250784,41254
0.6492068106825519,41255
0.6948653015474067,41256
0.6002684365250784,41257
0.7845236001988657,41258
0.43168042210336244,41259
0.6316555847086466,41260
0.6492068106825519,41261
0.9195761641187092,41262
0.8069265446794025,41263
0.8548168892713408,41264
0.9195761641187092,41265
0.7612387806809582,41266
0.6316555847086466,41267
0.6160828781085563,41268
0.7854004148312261,41269
0.5911687320105053,41270
0.8128324740446782,41271
0.6228214294203935,41272
0.6316555847086466,41273
0.7963751194772092,41274
0.8705278168195419,41275
0.6469585944988822,41276
0.5660683508355864,41277
0.7963751194772092,41278
0.9903347678627142,41279
0.8985280479603727,41280
0.9337376121819928,41281
0.8286995108927044,41282
0.6948653015474067,41283
0.658076731363717,41284
0.7823246801171864,41285
0.9243500002685925,41286
0.5842421752314928,41287
0.8268519062769153,41288
0.7952147357378161,41289
0.7393917669383867,41290
0.7087530818159847,41291
0.6492068106825519,41292
0.8780498010807408,41293
0.6619660703485191,41294
0.8548168892713408,41295
0.7708106393117984,41296
0.6948653015474067,41297
0.828321563896342,41298
0.8069265446794025,41299
0.9044214101123353,41300
0.6469585944988822,41301
0.6948653015474067,41302
0.6948653015474067,41303
0.6492068106825519,41304
0.8069265446794025,41305
0.9250364316458553,41306
0.6990512325274046,41307
0.9673468218425801,41308
0.5186733942661909,41309
0.7963751194772092,41310
0.6619660703485191,41311
0.8190711775158772,41312
0.9250364316458553,41313
0.8628614707408055,41314
0.9203021774441302,41315
0.7070374375135292,41316
0.6316555847086466,41317
0.5680357593064413,41318
0.6948653015474067,41319
0.966934965814661,41320
0.6619660703485191,41321
0.625721788642362,41322
0.6910024842274345,41323
0.7963751194772092,41324
0.9250364316458553,41325
0.6641683264090261,41326
0.9450433583535288,41327
0.7070374375135292,41328
0.9044214101123353,41329
0.6948653015474067,41330
0.9545140770610169,41331
0.8321948477355121,41332
0.7963751194772092,41333
0.6071075464648481,41334
0.9295109991511572,41335
0.6492068106825519,41336
0.6910024842274345,41337
0.9195761641187092,41338
0.6316555847086466,41339
0.5186733942661909,41340
0.25096185890257994,41341
0.6492068106825519,41342
0.7087530818159847,41343
0.8063442964103302,41344
0.5750359244398215,41345
0.9545140770610169,41346
0.7963751194772092,41347
0.6641683264090261,41348
0.8463844226333824,41349
0.5482284597804503,41350
0.6619660703485191,41351
0.7963751194772092,41352
0.6619660703485191,41353
0.6492068106825519,41354
0.5911687320105053,41355
0.6492068106825519,41356
0.903565888714693,41357
0.43168042210336244,41358
0.6948653015474067,41359
0.6316555847086466,41360
0.6948653015474067,41361
0.5660683508355864,41362
0.8069265446794025,41363
0.6948653015474067,41364
0.7963751194772092,41365
0.9712893714770111,41366
0.8265952888358512,41367
0.5352164448276895,41368
0.5186733942661909,41369
0.6447316221574848,41370
0.9044214101123353,41371
0.8707627264733194,41372
0.38076753446945244,41373
0.5186733942661909,41374
0.9100067746623723,41375
0.7588752736739335,41376
0.8707627264733194,41377
0.5352164448276895,41378
0.8534621344214073,41379
0.8705278168195419,41380
0.6316555847086466,41381
0.8186766352991075,41382
0.6160828781085563,41383
0.6492068106825519,41384
0.884767779298528,41385
0.6002684365250784,41386
0.6469585944988822,41387
0.8375552583155239,41388
0.9203021774441302,41389
0.5352164448276895,41390
0.6935965105922113,41391
0.7963751194772092,41392
0.9337376121819928,41393
0.638738229836711,41394
0.25096185890257994,41395
0.7917949093110757,41396
0.6948653015474067,41397
0.9100067746623723,41398
0.36509038943389893,41399
0.7730921365667267,41400
0.798132815493945,41401
0.5750359244398215,41402
0.9250364316458553,41403
0.5516823700583116,41404
0.8186766352991075,41405
0.9203021774441302,41406
0.6447316221574848,41407
0.6492068106825519,41408
0.6492068106825519,41409
0.9203021774441302,41410
0.9673468218425801,41411
0.9450433583535288,41412
0.6996773344145886,41413
0.6492068106825519,41414
0.43168042210336244,41415
0.5186733942661909,41416
0.5352164448276895,41417
0.9371496562004757,41418
0.6382812838430625,41419
0.5750359244398215,41420
0.9604372893513877,41421
0.43168042210336244,41422
0.5186733942661909,41423
0.9195761641187092,41424
0.5352164448276895,41425
0.43168042210336244,41426
0.9044214101123353,41427
0.6316555847086466,41428
0.6948653015474067,41429
0.6948653015474067,41430
0.65373193197094,41431
0.9483903419817693,41432
0.6492068106825519,41433
0.5587416824434825,41434
0.6492068106825519,41435
0.6948653015474067,41436
0.6619660703485191,41437
0.8687059195138264,41438
0.5186733942661909,41439
0.6788074312716055,41440
0.659783982302101,41441
0.6492068106825519,41442
0.6492068106825519,41443
0.9545140770610169,41444
0.9100067746623723,41445
0.8321948477355121,41446
0.6492068106825519,41447
0.5911687320105053,41448
0.5303390760680717,41449
0.6492068106825519,41450
0.3056150265300911,41451
0.5842421752314928,41452
0.7422766077239089,41453
0.7588752736739335,41454
0.9545140770610169,41455
0.5186733942661909,41456
0.5186733942661909,41457
0.6469585944988822,41458
0.6619660703485191,41459
0.7823246801171864,41460
0.7963751194772092,41461
0.5911687320105053,41462
0.9091962282781866,41463
0.6492068106825519,41464
0.7205939830428199,41465
0.9195761641187092,41466
0.6619660703485191,41467
0.8959587684385272,41468
0.6002684365250784,41469
0.5750359244398215,41470
0.8069265446794025,41471
0.8069265446794025,41472
0.9377277706101944,41473
0.6492068106825519,41474
0.5794750519239857,41475
0.5352164448276895,41476
0.8138904958253436,41477
0.5516823700583116,41478
0.6948653015474067,41479
0.8375552583155239,41480
0.8985280479603727,41481
0.6492068106825519,41482
0.9377277706101944,41483
0.6910024842274345,41484
0.7070374375135292,41485
0.43168042210336244,41486
0.6910024842274345,41487
0.828321563896342,41488
0.7963751194772092,41489
0.828321563896342,41490
0.6492068106825519,41491
0.5660683508355864,41492
0.6806137165915197,41493
0.6469585944988822,41494
0.7872275341620613,41495
0.805178000323358,41496
0.8778262784423367,41497
0.8935535698178875,41498
0.9203021774441302,41499
0.6492068106825519,41500
0.7872275341620613,41501
0.6948653015474067,41502
0.6806137165915197,41503
0.828321563896342,41504
0.8375552583155239,41505
0.9203021774441302,41506
0.8190711775158772,41507
0.6619660703485191,41508
0.8069265446794025,41509
0.6935965105922113,41510
0.6619660703485191,41511
0.6910024842274345,41512
0.9250364316458553,41513
0.6931032725579931,41514
0.6492068106825519,41515
0.672352686178948,41516
0.3652468431654998,41517
0.8069265446794025,41518
0.6619660703485191,41519
0.9100067746623723,41520
0.7963751194772092,41521
0.7845236001988657,41522
0.815395618721725,41523
0.9203021774441302,41524
0.9250364316458553,41525
0.5186733942661909,41526
0.6948653015474067,41527
0.8705278168195419,41528
0.828321563896342,41529
0.9651840710682033,41530
0.6948653015474067,41531
0.828321563896342,41532
0.7243491801923634,41533
0.8074946209285964,41534
0.6228214294203935,41535
0.8705278168195419,41536
0.43168042210336244,41537
0.6492068106825519,41538
0.8955911099473417,41539
0.9022855756130193,41540
0.6910024842274345,41541
0.5186733942661909,41542
0.828321563896342,41543
0.5423199358305745,41544
0.6002684365250784,41545
0.6766544371061558,41546
0.6075796615720699,41547
0.692057598723413,41548
0.6316555847086466,41549
0.6492068106825519,41550
0.6071075464648481,41551
0.6228214294203935,41552
0.5482284597804503,41553
0.6619660703485191,41554
0.9152963134992096,41555
0.5186733942661909,41556
0.5787064621352042,41557
0.6492068106825519,41558
0.5911687320105053,41559
0.6948653015474067,41560
0.5750359244398215,41561
0.9450433583535288,41562
0.966934965814661,41563
0.6619660703485191,41564
0.6469585944988822,41565
0.9044214101123353,41566
0.8190711775158772,41567
0.7586161081397504,41568
0.6948653015474067,41569
0.8707627264733194,41570
0.43168042210336244,41571
0.6931032725579931,41572
0.6948653015474067,41573
0.6788074312716055,41574
0.6316555847086466,41575
0.5186733942661909,41576
0.672352686178948,41577
0.7583464430942055,41578
0.78119287200265,41579
0.8186766352991075,41580
0.9044214101123353,41581
0.8707627264733194,41582
0.9295109991511572,41583
0.6469585944988822,41584
0.7963751194772092,41585
0.5632217335227785,41586
0.9250364316458553,41587
0.5911687320105053,41588
0.914528933999887,41589
0.6948653015474067,41590
0.5516823700583116,41591
0.7741025037374354,41592
0.5842421752314928,41593
0.6619660703485191,41594
0.933414050365058,41595
0.6316555847086466,41596
0.8985280479603727,41597
0.903565888714693,41598
0.843688617739039,41599
0.9195761641187092,41600
0.7963751194772092,41601
0.6492068106825519,41602
0.6469585944988822,41603
0.7963751194772092,41604
0.8705278168195419,41605
0.6382812838430625,41606
0.8164981708438073,41607
0.7963751194772092,41608
0.5587416824434825,41609
0.7397895564507388,41610
0.6619660703485191,41611
0.5907357071243051,41612
0.8935556704666845,41613
0.2902076620930386,41614
0.6492068106825519,41615
0.6469585944988822,41616
0.9100067746623723,41617
0.8321948477355121,41618
0.43168042210336244,41619
0.6948653015474067,41620
0.8086150488872661,41621
0.8628614707408055,41622
0.5303390760680717,41623
0.6316555847086466,41624
0.5842421752314928,41625
0.8628614707408055,41626
0.9545140770610169,41627
0.8628614707408055,41628
0.6492068106825519,41629
0.8628614707408055,41630
0.9203021774441302,41631
0.41252192872886995,41632
0.5186733942661909,41633
0.8069265446794025,41634
0.7720589832104893,41635
0.7936054279502824,41636
0.8857689860292357,41637
0.9044214101123353,41638
0.9295109991511572,41639
0.6641683264090261,41640
0.43168042210336244,41641
0.9100067746623723,41642
0.8705278168195419,41643
0.9250364316458553,41644
0.7612387806809582,41645
0.7963751194772092,41646
0.6948653015474067,41647
0.6492068106825519,41648
0.9578368397051751,41649
0.7963751194772092,41650
0.7963751194772092,41651
0.6492068106825519,41652
0.44487769176344394,41653
0.5911687320105053,41654
0.6492068106825519,41655
0.6948653015474067,41656
0.8684842469934435,41657
0.7872275341620613,41658
0.6948653015474067,41659
0.7049914339021366,41660
0.8778262784423367,41661
0.6492068106825519,41662
0.9295109991511572,41663
0.25096185890257994,41664
0.9328280964969611,41665
0.6710680539550637,41666
0.8061159700768163,41667
0.6948653015474067,41668
0.49781647477485225,41669
0.6492068106825519,41670
0.9203021774441302,41671
0.6948653015474067,41672
0.6469585944988822,41673
0.9550734584705222,41674
0.9550734584705222,41675
0.6160828781085563,41676
0.6910024842274345,41677
0.692057598723413,41678
0.5186733942661909,41679
0.5750359244398215,41680
0.6469585944988822,41681
0.6492068106825519,41682
0.6811143105589471,41683
0.903565888714693,41684
0.6270851049935222,41685
0.7985610601203703,41686
0.8375552583155239,41687
0.5186733942661909,41688
0.5750359244398215,41689
0.6400857291186572,41690
0.9044214101123353,41691
0.8985280479603727,41692
0.9673468218425801,41693
0.9044214101123353,41694
0.5186733942661909,41695
0.8705278168195419,41696
0.8781112788137102,41697
0.6228214294203935,41698
0.9044214101123353,41699
0.6492068106825519,41700
0.7963751194772092,41701
0.43168042210336244,41702
0.659783982302101,41703
0.5186733942661909,41704
0.692488644938279,41705
0.5352164448276895,41706
0.8985280479603727,41707
0.6316555847086466,41708
0.9195761641187092,41709
0.6492068106825519,41710
0.7741025037374354,41711
0.6710680539550637,41712
0.9203021774441302,41713
0.6492068106825519,41714
0.6931032725579931,41715
0.5842421752314928,41716
0.6948653015474067,41717
0.6806137165915197,41718
0.9331250962604934,41719
0.6948653015474067,41720
0.855146707604664,41721
0.7917949093110757,41722
0.9805369687203072,41723
0.5660683508355864,41724
0.901626595941053,41725
0.8707627264733194,41726
0.9377277706101944,41727
0.8705278168195419,41728
0.8705278168195419,41729
0.9337376121819928,41730
0.6492068106825519,41731
0.8778262784423367,41732
0.5979356322546007,41733
0.9331250962604934,41734
0.6469585944988822,41735
0.7863102235625516,41736
0.8164981708438073,41737
0.7481258133059232,41738
0.6316555847086466,41739
0.43168042210336244,41740
0.8463844226333824,41741
0.9337376121819928,41742
0.828321563896342,41743
0.914528933999887,41744
0.5186733942661909,41745
0.8534621344214073,41746
0.9673468218425801,41747
0.8086150488872661,41748
0.43168042210336244,41749
0.6492068106825519,41750
0.6002684365250784,41751
0.8901872886085296,41752
0.6492068106825519,41753
0.9031512379417962,41754
0.6948653015474067,41755
0.6619660703485191,41756
0.8375552583155239,41757
0.8955808019109862,41758
0.5632217335227785,41759
0.6948653015474067,41760
0.43168042210336244,41761
0.9091962282781866,41762
0.6619660703485191,41763
0.25096185890257994,41764
0.9152963134992096,41765
0.7109017364554882,41766
0.7203088366156086,41767
0.8705278168195419,41768
0.722001121032706,41769
0.7934153057391848,41770
0.7612387806809582,41771
0.7772220044275288,41772
0.9450433583535288,41773
0.8754527371592014,41774
0.5009716693467201,41775
0.43168042210336244,41776
0.5186733942661909,41777
0.6910024842274345,41778
0.8268519062769153,41779
0.6948653015474067,41780
0.6316555847086466,41781
0.7984653822381477,41782
0.6619660703485191,41783
0.7070374375135292,41784
0.6316555847086466,41785
0.8186766352991075,41786
0.6071075464648481,41787
0.7113084366927191,41788
0.6948653015474067,41789
0.6160828781085563,41790
0.6492068106825519,41791
0.6492068106825519,41792
0.43168042210336244,41793
0.6492068106825519,41794
0.6469585944988822,41795
0.9604372893513877,41796
0.9044214101123353,41797
0.7806413427297871,41798
0.9730834401452833,41799
0.5587416824434825,41800
0.7963751194772092,41801
0.6492068106825519,41802
0.6948653015474067,41803
0.5186733942661909,41804
0.6931032725579931,41805
0.9578368397051751,41806
0.6316555847086466,41807
0.828321563896342,41808
0.7646261453034418,41809
0.6002684365250784,41810
0.7359055275172491,41811
0.7963751194772092,41812
0.6469585944988822,41813
0.8707627264733194,41814
0.8345315881098375,41815
0.6492068106825519,41816
0.9203021774441302,41817
0.6619660703485191,41818
0.6931032725579931,41819
0.6619660703485191,41820
0.6492068106825519,41821
0.9195761641187092,41822
0.6948653015474067,41823
0.9331250962604934,41824
0.2902076620930386,41825
0.8778262784423367,41826
0.6948653015474067,41827
0.6002684365250784,41828
0.25096185890257994,41829
0.6948653015474067,41830
0.8534621344214073,41831
0.9295109991511572,41832
0.7446529156615274,41833
0.914528933999887,41834
0.7222614235215437,41835
0.9044214101123353,41836
0.7872275341620613,41837
0.6492068106825519,41838
0.5911687320105053,41839
0.6619660703485191,41840
0.9295109991511572,41841
0.4159451255740436,41842
0.6619660703485191,41843
0.8463844226333824,41844
0.6469585944988822,41845
0.6948653015474067,41846
0.6948653015474067,41847
0.9203021774441302,41848
0.6931032725579931,41849
0.43168042210336244,41850
0.5186733942661909,41851
0.7446529156615274,41852
0.9044214101123353,41853
0.5660683508355864,41854
0.6619660703485191,41855
0.9289197703071699,41856
0.6948653015474067,41857
0.8780498010807408,41858
0.6469585944988822,41859
0.7917949093110757,41860
0.4063033643757077,41861
0.7645191022236925,41862
0.3965357423493826,41863
0.6619660703485191,41864
0.5660683508355864,41865
0.6641683264090261,41866
0.7934153057391848,41867
0.9651840710682033,41868
0.8170568166807668,41869
0.8778262784423367,41870
0.43168042210336244,41871
0.9337376121819928,41872
0.5186733942661909,41873
0.7963751194772092,41874
0.914528933999887,41875
0.9152963134992096,41876
0.6806137165915197,41877
0.43168042210336244,41878
0.5186733942661909,41879
0.682877081090077,41880
0.43168042210336244,41881
0.6931032725579931,41882
0.5750359244398215,41883
0.6492068106825519,41884
0.5660683508355864,41885
0.6492068106825519,41886
0.5186733942661909,41887
0.5186733942661909,41888
0.43168042210336244,41889
0.903797425420254,41890
0.7465227507701871,41891
0.6948653015474067,41892
0.6948653015474067,41893
0.7227233338014598,41894
0.6641683264090261,41895
0.7963751194772092,41896
0.903565888714693,41897
0.6382812838430625,41898
0.3652468431654998,41899
0.8705278168195419,41900
0.7720589832104893,41901
0.5587416824434825,41902
0.8684842469934435,41903
0.5750359244398215,41904
0.8825027363558883,41905
0.8780498010807408,41906
0.2767287020639958,41907
0.3056150265300911,41908
0.6071075464648481,41909
0.5660683508355864,41910
0.6469585944988822,41911
0.5261064196965707,41912
0.5660683508355864,41913
0.6948653015474067,41914
0.8262024536445371,41915
0.6948653015474067,41916
0.5660683508355864,41917
0.6492068106825519,41918
0.9179295943481414,41919
0.6619660703485191,41920
0.6948653015474067,41921
0.914528933999887,41922
0.5587416824434825,41923
0.9250364316458553,41924
0.6948653015474067,41925
0.5750359244398215,41926
0.8086150488872661,41927
0.9377277706101944,41928
0.6931032725579931,41929
0.8705278168195419,41930
0.7087530818159847,41931
0.6788074312716055,41932
0.7963751194772092,41933
0.6316555847086466,41934
0.8707627264733194,41935
0.7872275341620613,41936
0.9298488500745886,41937
0.6766544371061558,41938
0.7963751194772092,41939
0.5911687320105053,41940
0.6492068106825519,41941
0.7963751194772092,41942
0.5750359244398215,41943
0.7963751194772092,41944
0.6948653015474067,41945
0.8040823712514656,41946
0.9091962282781866,41947
0.9295109991511572,41948
0.6492068106825519,41949
0.8375552583155239,41950
0.5352164448276895,41951
0.8069265446794025,41952
0.9457125855714099,41953
0.6619660703485191,41954
0.6948653015474067,41955
0.7208267487144226,41956
0.8604071320196974,41957
0.7070374375135292,41958
0.8985280479603727,41959
0.6948653015474067,41960
0.6619660703485191,41961
0.8534621344214073,41962
0.8631081026383292,41963
0.8375552583155239,41964
0.5285209733505679,41965
0.6492068106825519,41966
0.7823246801171864,41967
0.6619660703485191,41968
0.6469585944988822,41969
0.9044214101123353,41970
0.7854971889642002,41971
0.8534621344214073,41972
0.5186733942661909,41973
0.7823246801171864,41974
0.7084790125287685,41975
0.8040823712514656,41976
0.828321563896342,41977
0.6469585944988822,41978
0.6492068106825519,41979
0.6990512325274046,41980
0.7730921365667267,41981
0.6002684365250784,41982
0.6619660703485191,41983
0.5842421752314928,41984
0.9712893714770111,41985
0.6948653015474067,41986
0.6160828781085563,41987
0.6265686823963847,41988
0.6316555847086466,41989
0.37620819840287245,41990
0.6316555847086466,41991
0.6469585944988822,41992
0.9091962282781866,41993
0.6492068106825519,41994
0.6910024842274345,41995
0.6534600439869356,41996
0.6910024842274345,41997
0.7645191022236925,41998
0.7963751194772092,41999
0.6948653015474067,42000
0.8913636958602107,42001
0.8070159967685937,42002
0.9295109991511572,42003
0.9091962282781866,42004
0.7963751194772092,42005
0.884280095377872,42006
0.828321563896342,42007
0.9377277706101944,42008
0.6492068106825519,42009
0.8379168551765056,42010
0.6382812838430625,42011
0.8628614707408055,42012
0.8040823712514656,42013
0.8069265446794025,42014
0.8778262784423367,42015
0.7963751194772092,42016
0.41252192872886995,42017
0.5516823700583116,42018
0.6469585944988822,42019
0.6948653015474067,42020
0.6948653015474067,42021
0.5352164448276895,42022
0.9044214101123353,42023
0.6469585944988822,42024
0.6316555847086466,42025
0.6931032725579931,42026
0.9127888291407433,42027
0.7465227507701871,42028
0.7588752736739335,42029
0.5446490544323092,42030
0.6641683264090261,42031
0.9250364316458553,42032
0.9295109991511572,42033
0.9673468218425801,42034
0.7963751194772092,42035
0.43168042210336244,42036
0.6160828781085563,42037
0.772039583478219,42038
0.5009716693467201,42039
0.8607162570575233,42040
0.3652468431654998,42041
0.8375552583155239,42042
0.6492068106825519,42043
0.828321563896342,42044
0.5186733942661909,42045
0.9377277706101944,42046
0.9545140770610169,42047
0.6910024842274345,42048
0.8069265446794025,42049
0.6948653015474067,42050
0.6447316221574848,42051
0.8705278168195419,42052
0.6931032725579931,42053
0.7872275341620613,42054
0.6948653015474067,42055
0.4632832139090438,42056
0.9604372893513877,42057
0.9651840710682033,42058
0.6948653015474067,42059
0.7049914339021366,42060
0.8534621344214073,42061
0.6948653015474067,42062
0.9250364316458553,42063
0.6619660703485191,42064
0.5911687320105053,42065
0.5186733942661909,42066
0.9295109991511572,42067
0.8331658827725048,42068
0.5009716693467201,42069
0.8780498010807408,42070
0.6469585944988822,42071
0.8463844226333824,42072
0.6492068106825519,42073
0.5186733942661909,42074
0.6619660703485191,42075
0.6948653015474067,42076
0.5660683508355864,42077
0.7269293347664616,42078
0.9044214101123353,42079
0.7917949093110757,42080
0.6492068106825519,42081
0.6492068106825519,42082
0.6469585944988822,42083
0.5750359244398215,42084
0.5660683508355864,42085
0.7760495582308932,42086
0.6160828781085563,42087
0.8955808019109862,42088
0.6492068106825519,42089
0.6492068106825519,42090
0.6948653015474067,42091
0.8707627264733194,42092
0.7963751194772092,42093
0.6469585944988822,42094
0.6806137165915197,42095
0.6469585944988822,42096
0.8780498010807408,42097
0.7963751194772092,42098
0.6948653015474067,42099
0.7963751194772092,42100
0.9521380147046236,42101
0.8375552583155239,42102
0.6400857291186572,42103
0.9152963134992096,42104
0.9203021774441302,42105
0.6948653015474067,42106
0.7720589832104893,42107
0.6469585944988822,42108
0.9141569440571276,42109
0.8069265446794025,42110
0.6469585944988822,42111
0.6492068106825519,42112
0.5186733942661909,42113
0.6948653015474067,42114
0.9203021774441302,42115
0.6447370057559954,42116
0.6948653015474067,42117
0.5186733942661909,42118
0.9288623898633231,42119
0.5750359244398215,42120
0.9331250962604934,42121
0.6619660703485191,42122
0.6492068106825519,42123
0.6319263403888008,42124
0.6160828781085563,42125
0.6948653015474067,42126
0.6948653015474067,42127
0.6492068106825519,42128
0.7963751194772092,42129
0.7222614235215437,42130
0.5186733942661909,42131
0.8778262784423367,42132
0.25096185890257994,42133
0.6948653015474067,42134
0.6316555847086466,42135
0.6316555847086466,42136
0.5186733942661909,42137
0.6492068106825519,42138
0.5842421752314928,42139
0.6160828781085563,42140
0.8707627264733194,42141
0.5842421752314928,42142
0.43168042210336244,42143
0.6910024842274345,42144
0.9250364316458553,42145
0.6948653015474067,42146
0.9203021774441302,42147
0.6910024842274345,42148
0.7708106393117984,42149
0.6228214294203935,42150
0.9331250962604934,42151
0.6316555847086466,42152
0.36509038943389893,42153
0.8040823712514656,42154
0.6619660703485191,42155
0.9521380147046236,42156
0.6931032725579931,42157
0.6492068106825519,42158
0.5543027982589523,42159
0.7399040164863415,42160
0.692057598723413,42161
0.828321563896342,42162
0.7070374375135292,42163
0.7963751194772092,42164
0.6469585944988822,42165
0.6910024842274345,42166
0.9044214101123353,42167
0.6948653015474067,42168
0.9295109991511572,42169
0.7963751194772092,42170
0.6766544371061558,42171
0.6910024842274345,42172
0.9457125855714099,42173
0.6492068106825519,42174
0.8985280479603727,42175
0.6469585944988822,42176
0.9673468218425801,42177
0.6316555847086466,42178
0.5911687320105053,42179
0.798132815493945,42180
0.6948653015474067,42181
0.5186733942661909,42182
0.6641683264090261,42183
0.625721788642362,42184
0.537852492834966,42185
0.43168042210336244,42186
0.5352164448276895,42187
0.5394271790065084,42188
0.6492068106825519,42189
0.6619660703485191,42190
0.6492068106825519,42191
0.9550734584705222,42192
0.7612387806809582,42193
0.5750359244398215,42194
0.9152963134992096,42195
0.6492068106825519,42196
0.8776482240645238,42197
0.6948653015474067,42198
0.9673468218425801,42199
0.9545140770610169,42200
0.9141569440571276,42201
0.6492068106825519,42202
0.8283247045286631,42203
0.6806137165915197,42204
0.625721788642362,42205
0.5750359244398215,42206
0.9044214101123353,42207
0.9044214101123353,42208
0.7963751194772092,42209
0.752472137365127,42210
0.625721788642362,42211
0.914528933999887,42212
0.9250364316458553,42213
0.6316555847086466,42214
0.8069265446794025,42215
0.7963751194772092,42216
0.9371496562004757,42217
0.6469585944988822,42218
0.5186733942661909,42219
0.6788074312716055,42220
0.6948653015474067,42221
0.7963751194772092,42222
0.6400857291186572,42223
0.43168042210336244,42224
0.6492068106825519,42225
0.6492068106825519,42226
0.7963751194772092,42227
0.6948653015474067,42228
0.6619660703485191,42229
0.6316555847086466,42230
0.6469585944988822,42231
0.8063442964103302,42232
0.9250364316458553,42233
0.9021566412099955,42234
0.6492068106825519,42235
0.8705278168195419,42236
0.9712893714770111,42237
0.6910024842274345,42238
0.5186733942661909,42239
0.6160828781085563,42240
0.7963751194772092,42241
0.6641683264090261,42242
0.4063033643757077,42243
0.9483903419817693,42244
0.7070374375135292,42245
0.7963751194772092,42246
0.9243500002685925,42247
0.9295109991511572,42248
0.6910024842274345,42249
0.5660683508355864,42250
0.6492068106825519,42251
0.5186733942661909,42252
0.9203021774441302,42253
0.9331250962604934,42254
0.7963751194772092,42255
0.9377277706101944,42256
0.9028992663689064,42257
0.7961776791629657,42258
0.8699915476624918,42259
0.5186733942661909,42260
0.9295109991511572,42261
0.6228214294203935,42262
0.6492068106825519,42263
0.5842421752314928,42264
0.7708106393117984,42265
0.6492068106825519,42266
0.8916210157435982,42267
0.7963751194772092,42268
0.6469585944988822,42269
0.6788074312716055,42270
0.6492068106825519,42271
0.8069265446794025,42272
0.964568037681701,42273
0.9243500002685925,42274
0.6910024842274345,42275
0.5750359244398215,42276
0.9673468218425801,42277
0.5186733942661909,42278
0.9673468218425801,42279
0.7304821464950555,42280
0.43168042210336244,42281
0.903565888714693,42282
0.5516823700583116,42283
0.25096185890257994,42284
0.7963751194772092,42285
0.6948653015474067,42286
0.25096185890257994,42287
0.625721788642362,42288
0.6316555847086466,42289
0.7963751194772092,42290
0.9203021774441302,42291
0.7533505203773521,42292
0.6641683264090261,42293
0.7109963581267942,42294
0.6492068106825519,42295
0.5911687320105053,42296
0.9521380147046236,42297
0.9331250962604934,42298
0.6806137165915197,42299
0.43168042210336244,42300
0.6447316221574848,42301
0.9712893714770111,42302
0.7963751194772092,42303
0.6469585944988822,42304
0.6160828781085563,42305
0.7789695383365314,42306
0.8375552583155239,42307
0.9377277706101944,42308
0.6160828781085563,42309
