ClickProbability,Id
0.11711654079966805,46973
0.04690908067499199,46974
0.0060265068536284406,46975
0.00711718677643509,46976
0.02006278648394073,46977
0.07773028749385229,46978
0.0585893799001356,46979
0.006812285822791376,46980
0.006420392801432154,46981
0.0060265068536284406,46982
0.02006278648394073,46983
0.07773028749385229,46984
0.07637926506172765,46985
0.0060265068536284406,46986
0.10117799887510508,46987
0.005964644951146542,46988
0.07637926506172765,46989
0.028943812083977387,46990
0.03508718354254048,46991
0.014311581864613565,46992
0.012231387464147514,46993
0.07411608494131398,46994
0.0060265068536284406,46995
0.040548555621922465,46996
0.040548555621922465,46997
0.0060265068536284406,46998
0.02006278648394073,46999
0.028943812083977387,47000
0.03225547732947933,47001
0.0585893799001356,47002
0.049059066401405664,47003
0.02006278648394073,47004
0.02006278648394073,47005
0.049059066401405664,47006
0.11155499991898128,47007
0.006420392801432154,47008
0.03521534342236066,47009
0.1410336393322602,47010
0.007165187378699707,47011
0.04163463568478015,47012
0.02006278648394073,47013
0.07637926506172765,47014
0.03842116004124757,47015
0.0585893799001356,47016
0.028943812083977387,47017
0.07411608494131398,47018
0.02006278648394073,47019
0.10784835652362992,47020
0.11155499991898128,47021
0.03417017148903335,47022
0.06797869060329437,47023
0.028943812083977387,47024
0.005409822355646304,47025
0.0060265068536284406,47026
0.02006278648394073,47027
0.014286079508338543,47028
0.0060265068536284406,47029
0.1455300982335307,47030
0.03114534280703256,47031
0.02006278648394073,47032
0.07637926506172765,47033
0.011663464890864417,47034
0.033326426461877154,47035
0.040548555621922465,47036
0.011663464890864417,47037
0.040548555621922465,47038
0.13636262137065244,47039
0.02006278648394073,47040
0.03241261774014151,47041
0.03842116004124757,47042
0.0585893799001356,47043
0.012231387464147514,47044
0.07637926506172765,47045
0.005409822355646304,47046
0.006885804461866355,47047
0.4139546794233216,47048
0.08978572466537837,47049
0.0083618776684124,47050
0.5506661703918664,47051
0.09235899925052024,47052
0.004722469250301122,47053
0.11711654079966805,47054
0.033326426461877154,47055
0.00711718677643509,47056
0.05888490562229146,47057
0.5737534702821713,47058
0.006548207886351139,47059
0.004630731280873581,47060
0.006758060604472922,47061
0.10452271984233319,47062
0.02420713390867002,47063
0.0060265068536284406,47064
0.08978572466537837,47065
0.12959633689529348,47066
0.02006278648394073,47067
0.0060265068536284406,47068
0.050472402508895016,47069
0.00711718677643509,47070
0.0046414212168653475,47071
0.02006278648394073,47072
0.5483637516783313,47073
0.00889714461787275,47074
0.08978572466537837,47075
0.2816300920128164,47076
0.004630731280873581,47077
0.15322064731039284,47078
0.03842116004124757,47079
0.005887614656147553,47080
0.0060265068536284406,47081
0.07637926506172765,47082
0.15340127996673902,47083
0.004208817544468095,47084
0.00633985377727969,47085
0.037315526198002706,47086
0.004722469250301122,47087
0.06247635115198566,47088
0.0060265068536284406,47089
0.013347037483305851,47090
0.10424997961058909,47091
0.11071256831448703,47092
0.10535780658974805,47093
0.049059066401405664,47094
0.0060265068536284406,47095
0.35717945926257233,47096
0.10472092394034876,47097
0.25270249963772884,47098
0.05261146426169739,47099
0.004453504759004151,47100
0.028943812083977387,47101
0.033326426461877154,47102
0.004490100397690882,47103
0.006420392801432154,47104
0.06797869060329437,47105
0.049059066401405664,47106
0.07637926506172765,47107
0.011764139442400547,47108
0.08978572466537837,47109
0.02006278648394073,47110
0.033326426461877154,47111
0.028943812083977387,47112
0.02006278648394073,47113
0.005409822355646304,47114
0.5737534702821713,47115
0.7023633301099264,47116
0.0585893799001356,47117
0.02837185395805232,47118
0.01071078289418751,47119
0.004321619046404053,47120
0.5480155172984182,47121
0.02006278648394073,47122
0.011136337765294853,47123
0.07637926506172765,47124
0.04617194837864104,47125
0.07773028749385229,47126
0.07637926506172765,47127
0.006812285822791376,47128
0.0060265068536284406,47129
0.07637926506172765,47130
0.005409822355646304,47131
0.10784835652362992,47132
0.011663464890864417,47133
0.016126297028749702,47134
0.033326426461877154,47135
0.0060265068536284406,47136
0.07637926506172765,47137
0.0060265068536284406,47138
0.004490100397690882,47139
0.07773028749385229,47140
0.09832738234422536,47141
0.07079550565813822,47142
0.03241261774014151,47143
0.08978572466537837,47144
0.08978572466537837,47145
0.005409822355646304,47146
0.028943812083977387,47147
0.03842116004124757,47148
0.01071078289418751,47149
0.08978572466537837,47150
0.0420215509657798,47151
0.004898007034529128,47152
0.05261146426169739,47153
0.09308857748502754,47154
0.5703588075047042,47155
0.04279166181102656,47156
0.03033281997849988,47157
0.013322279319363153,47158
0.029357196468862548,47159
0.033326426461877154,47160
0.03241261774014151,47161
0.02006278648394073,47162
0.00711718677643509,47163
0.09308857748502754,47164
0.12690850964534073,47165
0.07637926506172765,47166
0.0060265068536284406,47167
0.0060265068536284406,47168
0.10535780658974805,47169
0.02006278648394073,47170
0.004490100397690882,47171
0.08978572466537837,47172
0.0062506460116607265,47173
0.008828188140166442,47174
0.10424997961058909,47175
0.03842116004124757,47176
0.1391133518216671,47177
0.05261146426169739,47178
0.11711654079966805,47179
0.07637926506172765,47180
0.10423138622823776,47181
0.05261146426169739,47182
0.03842116004124757,47183
0.033326426461877154,47184
0.0060265068536284406,47185
0.06601152217948192,47186
0.04298266188882275,47187
0.07637926506172765,47188
0.033326426461877154,47189
0.03241261774014151,47190
0.005409822355646304,47191
0.03842116004124757,47192
0.0585893799001356,47193
0.06342506622876322,47194
0.07637926506172765,47195
0.010144390094230253,47196
0.006758060604472922,47197
0.006758060604472922,47198
0.02006278648394073,47199
0.028943812083977387,47200
0.0101639541648823,47201
0.007000338606652713,47202
0.05888490562229146,47203
0.02006278648394073,47204
0.004722469250301122,47205
0.07773028749385229,47206
0.0046414212168653475,47207
0.0060265068536284406,47208
0.14476611174382797,47209
0.10857074935059027,47210
0.08978572466537837,47211
0.00927025932764429,47212
0.011152794735679768,47213
0.02975555382017897,47214
0.5737534702821713,47215
0.033326426461877154,47216
0.03241261774014151,47217
0.07637926506172765,47218
0.028512898586500687,47219
0.02006278648394073,47220
0.028943812083977387,47221
0.0585893799001356,47222
0.10423138622823776,47223
0.03842116004124757,47224
0.004722469250301122,47225
0.10424997961058909,47226
0.06693643038478497,47227
0.03842116004124757,47228
0.0585893799001356,47229
0.02006278648394073,47230
0.06797869060329437,47231
0.06797869060329437,47232
0.007827575552202752,47233
0.0049867860408429965,47234
0.02006278648394073,47235
0.050472402508895016,47236
0.03842116004124757,47237
0.033326426461877154,47238
0.05221208269405664,47239
0.005309956178418029,47240
0.01071078289418751,47241
0.005409822355646304,47242
0.02006278648394073,47243
0.029464410628281586,47244
0.01071078289418751,47245
0.12448392930086549,47246
0.25390960722801736,47247
0.008326326745960013,47248
0.10452271984233319,47249
0.005489907142900276,47250
0.00633985377727969,47251
0.033326426461877154,47252
0.005887614656147553,47253
0.0046414212168653475,47254
0.005515287253823012,47255
0.05014274172733656,47256
0.00711718677643509,47257
0.15322064731039284,47258
0.011663464890864417,47259
0.005409822355646304,47260
0.09308857748502754,47261
0.1190806069676956,47262
0.004630731280873581,47263
0.07637926506172765,47264
0.025907413899403875,47265
0.07637926506172765,47266
0.04163463568478015,47267
0.10423138622823776,47268
0.08978572466537837,47269
0.11291103088555227,47270
0.03842116004124757,47271
0.11155499991898128,47272
0.040548555621922465,47273
0.0060265068536284406,47274
0.005162240422684987,47275
0.040548555621922465,47276
0.10452271984233319,47277
0.01071078289418751,47278
0.0101639541648823,47279
0.005887614656147553,47280
0.02006278648394073,47281
0.5737534702821713,47282
0.08978572466537837,47283
0.033326426461877154,47284
0.5114629723213737,47285
0.008828188140166442,47286
0.00711718677643509,47287
0.02006278648394073,47288
0.008828188140166442,47289
0.07637926506172765,47290
0.014286079508338543,47291
0.025907413899403875,47292
0.03842116004124757,47293
0.0046414212168653475,47294
0.02006278648394073,47295
0.02006278648394073,47296
0.007000338606652713,47297
0.02197687380328106,47298
0.5506661703918664,47299
0.04617194837864104,47300
0.10423138622823776,47301
0.08978572466537837,47302
0.02006278648394073,47303
0.005515287253823012,47304
0.040548555621922465,47305
0.5737534702821713,47306
0.004691921363811614,47307
0.02006278648394073,47308
0.004630731280873581,47309
0.050472402508895016,47310
0.0585893799001356,47311
0.11071256831448703,47312
0.00706042941558731,47313
0.07637926506172765,47314
0.006758060604472922,47315
0.11711654079966805,47316
0.025907413899403875,47317
0.028943812083977387,47318
0.014900959866133679,47319
0.005489907142900276,47320
0.06797869060329437,47321
0.02006278648394073,47322
0.15322064731039284,47323
0.02006278648394073,47324
0.10117799887510508,47325
0.004691921363811614,47326
0.10423138622823776,47327
0.10423138622823776,47328
0.008828188140166442,47329
0.11898803853316177,47330
0.005309956178418029,47331
0.010516962270387304,47332
0.012943160460281704,47333
0.0101639541648823,47334
0.006548207886351139,47335
0.012174604830513757,47336
0.14062813811541444,47337
0.02006278648394073,47338
0.02420713390867002,47339
0.00711718677643509,47340
0.02006278648394073,47341
0.03842116004124757,47342
0.09308857748502754,47343
0.07637926506172765,47344
0.00927025932764429,47345
0.004208817544468095,47346
0.006758060604472922,47347
0.04298266188882275,47348
0.006244228891142173,47349
0.1190806069676956,47350
0.007422324474981853,47351
0.00506357676182352,47352
0.10117799887510508,47353
0.004722469250301122,47354
0.04074560429781732,47355
0.011152794735679768,47356
0.10452271984233319,47357
0.004623381017245241,47358
0.007000338606652713,47359
0.028512898586500687,47360
0.07637926506172765,47361
0.2522983959455158,47362
0.07637926506172765,47363
0.004722469250301122,47364
0.00608151770522945,47365
0.06601152217948192,47366
0.033326426461877154,47367
0.08978572466537837,47368
0.00633985377727969,47369
0.0060265068536284406,47370
0.004453504759004151,47371
0.028943812083977387,47372
0.09308857748502754,47373
0.08978572466537837,47374
0.0060265068536284406,47375
0.0060265068536284406,47376
0.02006278648394073,47377
0.10117799887510508,47378
0.10857074935059027,47379
0.004623381017245241,47380
0.02006278648394073,47381
0.012266797212287354,47382
0.0060265068536284406,47383
0.5580060393939716,47384
0.028512898586500687,47385
0.49397082634788453,47386
0.010745441123974039,47387
0.02006278648394073,47388
0.029357196468862548,47389
0.05261146426169739,47390
0.040548555621922465,47391
0.06797869060329437,47392
0.07637926506172765,47393
0.02006278648394073,47394
0.03842116004124757,47395
0.03842116004124757,47396
0.5506661703918664,47397
0.005409822355646304,47398
0.0585893799001356,47399
0.011663464890864417,47400
0.008326326745960013,47401
0.08978572466537837,47402
0.005887614656147553,47403
0.02006278648394073,47404
0.02006278648394073,47405
0.04264234213463211,47406
0.02006278648394073,47407
0.07637926506172765,47408
0.011152794735679768,47409
0.02006278648394073,47410
0.033326426461877154,47411
0.009916817652621715,47412
0.02006278648394073,47413
0.08978572466537837,47414
0.011663464890864417,47415
0.033605998173872005,47416
0.1566989247632296,47417
0.00711718677643509,47418
0.012231387464147514,47419
0.047275166926245824,47420
0.5114629723213737,47421
0.08978572466537837,47422
0.011152794735679768,47423
0.0060265068536284406,47424
0.013908400006541663,47425
0.012174604830513757,47426
0.0585893799001356,47427
0.028943812083977387,47428
0.07637926506172765,47429
0.0060265068536284406,47430
0.040548555621922465,47431
0.07637926506172765,47432
0.005489907142900276,47433
0.024985176974106998,47434
0.04617194837864104,47435
0.0046414212168653475,47436
0.00685088565432912,47437
0.07637926506172765,47438
0.0585893799001356,47439
0.07637926506172765,47440
0.004722469250301122,47441
0.07637926506172765,47442
0.10117799887510508,47443
0.0046414212168653475,47444
0.07637926506172765,47445
0.09543030388968912,47446
0.0046414212168653475,47447
0.005162240422684987,47448
0.0060265068536284406,47449
0.07773028749385229,47450
0.050472402508895016,47451
0.0060265068536284406,47452
0.04298266188882275,47453
0.08978572466537837,47454
0.07637926506172765,47455
0.040548555621922465,47456
0.0053071792752610696,47457
0.0585893799001356,47458
0.005047798771005195,47459
0.04657675684919414,47460
0.005964644951146542,47461
0.07637926506172765,47462
0.0585893799001356,47463
0.0585893799001356,47464
0.00711718677643509,47465
0.058710133900099035,47466
0.03842116004124757,47467
0.03143488266984982,47468
0.05888490562229146,47469
0.004453504759004151,47470
0.02006278648394073,47471
0.008139789594050593,47472
0.09522855891183372,47473
0.0057721206548872065,47474
0.004453504759004151,47475
0.1067656029770781,47476
0.02006278648394073,47477
0.08978572466537837,47478
0.4398830179692693,47479
0.028512898586500687,47480
0.050472402508895016,47481
0.06601152217948192,47482
0.02006278648394073,47483
0.007000338606652713,47484
0.0585893799001356,47485
0.5737534702821713,47486
0.0060265068536284406,47487
0.08978572466537837,47488
0.11711654079966805,47489
0.6432430333583768,47490
0.00711718677643509,47491
0.03241261774014151,47492
0.04298266188882275,47493
0.5737534702821713,47494
0.053667649497405,47495
0.007006588906923106,47496
0.033326426461877154,47497
0.016126297028749702,47498
0.09849368426217338,47499
0.0060265068536284406,47500
0.5737534702821713,47501
0.005162240422684987,47502
0.004722469250301122,47503
0.10423138622823776,47504
0.005409822355646304,47505
0.07637926506172765,47506
0.00711718677643509,47507
0.06858694845221888,47508
0.005964644951146542,47509
0.07079550565813822,47510
0.10423138622823776,47511
0.09308857748502754,47512
0.0060265068536284406,47513
0.07637926506172765,47514
0.07637926506172765,47515
0.03842116004124757,47516
0.014286079508338543,47517
0.02006278648394073,47518
0.11711654079966805,47519
0.005515287253823012,47520
0.03241261774014151,47521
0.1566989247632296,47522
0.08978572466537837,47523
0.013908400006541663,47524
0.14049942573072674,47525
0.033326426461877154,47526
0.01071078289418751,47527
0.03842116004124757,47528
0.028512898586500687,47529
0.12690850964534073,47530
0.028943812083977387,47531
0.0060265068536284406,47532
0.02006278648394073,47533
0.0060265068536284406,47534
0.07760270539569845,47535
0.006548207886351139,47536
0.01071078289418751,47537
0.02006278648394073,47538
0.02006278648394073,47539
0.005964644951146542,47540
0.5506661703918664,47541
0.00711718677643509,47542
0.10424997961058909,47543
0.012174604830513757,47544
0.0046414212168653475,47545
0.028943812083977387,47546
0.0060265068536284406,47547
0.02006278648394073,47548
0.07637926506172765,47549
0.028512898586500687,47550
0.010745441123974039,47551
0.0066388954486941735,47552
0.006758060604472922,47553
0.03241261774014151,47554
0.033326426461877154,47555
0.5737534702821713,47556
0.03842116004124757,47557
0.538260863837327,47558
0.07637926506172765,47559
0.0585893799001356,47560
0.02006278648394073,47561
0.021429992455922572,47562
0.07637926506172765,47563
0.2234124907350805,47564
0.005887614656147553,47565
0.07637926506172765,47566
0.004898007034529128,47567
0.0060265068536284406,47568
0.5737534702821713,47569
0.11155499991898128,47570
0.004208817544468095,47571
0.01000288678809176,47572
0.0060265068536284406,47573
0.040548555621922465,47574
0.15340127996673902,47575
0.05273632425190965,47576
0.07773028749385229,47577
0.5737534702821713,47578
0.010516962270387304,47579
0.0060265068536284406,47580
0.002477094644952637,47581
0.007000338606652713,47582
0.10452271984233319,47583
0.024363244249871276,47584
0.005162240422684987,47585
0.004898007034529128,47586
0.5008330229201414,47587
0.10117799887510508,47588
0.004898007034529128,47589
0.033326426461877154,47590
0.050472402508895016,47591
0.02006278648394073,47592
0.07637926506172765,47593
0.02006278648394073,47594
0.007000338606652713,47595
0.0053071792752610696,47596
0.033326426461877154,47597
0.005309956178418029,47598
0.08978572466537837,47599
0.0585893799001356,47600
0.033326426461877154,47601
0.1190806069676956,47602
0.08978572466537837,47603
0.4440993905296638,47604
0.03842116004124757,47605
0.02006278648394073,47606
0.011663464890864417,47607
0.05888490562229146,47608
0.0057721206548872065,47609
0.07773028749385229,47610
0.11155499991898128,47611
0.1810729310417398,47612
0.07637926506172765,47613
0.02006278648394073,47614
0.04298266188882275,47615
0.04617194837864104,47616
0.004898007034529128,47617
0.050472402508895016,47618
0.011764139442400547,47619
0.03842116004124757,47620
0.0046414212168653475,47621
0.13636262137065244,47622
0.005162240422684987,47623
0.040548555621922465,47624
0.10643608088848396,47625
0.007000338606652713,47626
0.0060265068536284406,47627
0.0585893799001356,47628
0.008139789594050593,47629
0.25580564715868387,47630
0.5737534702821713,47631
0.07637926506172765,47632
0.004722469250301122,47633
0.005964644951146542,47634
0.013908400006541663,47635
0.004490100397690882,47636
0.014286079508338543,47637
0.007000338606652713,47638
0.5506661703918664,47639
0.02006278648394073,47640
0.11711654079966805,47641
0.04163463568478015,47642
0.006808371076801563,47643
0.5737534702821713,47644
0.004623381017245241,47645
0.10820548002889825,47646
0.02006278648394073,47647
0.44998947036417114,47648
0.00633985377727969,47649
0.03842116004124757,47650
0.040548555621922465,47651
0.07637926506172765,47652
0.7023633301099264,47653
0.033326426461877154,47654
0.0060265068536284406,47655
0.4333624289069828,47656
0.050472402508895016,47657
0.07637926506172765,47658
0.07802000353317501,47659
0.0060265068536284406,47660
0.050472402508895016,47661
0.02006278648394073,47662
0.0585893799001356,47663
0.0060265068536284406,47664
0.00726392176382711,47665
0.02006278648394073,47666
0.033326426461877154,47667
0.040548555621922465,47668
0.008326326745960013,47669
0.049059066401405664,47670
0.5737534702821713,47671
0.7453065620617229,47672
0.04298266188882275,47673
0.028943812083977387,47674
0.004208817544468095,47675
0.033326426461877154,47676
0.05261146426169739,47677
0.06797869060329437,47678
0.07637926506172765,47679
0.006420392801432154,47680
0.0060265068536284406,47681
0.008139789594050593,47682
0.0046414212168653475,47683
0.00711718677643509,47684
0.01071078289418751,47685
0.10857074935059027,47686
0.08978572466537837,47687
0.10820548002889825,47688
0.0060265068536284406,47689
0.033326426461877154,47690
0.028943812083977387,47691
0.005964644951146542,47692
0.0046414212168653475,47693
0.050472402508895016,47694
0.009217056201291688,47695
0.03842116004124757,47696
0.00711718677643509,47697
0.02006278648394073,47698
0.0049867860408429965,47699
0.07637926506172765,47700
0.0585893799001356,47701
0.05582039971759289,47702
0.05261146426169739,47703
0.040548555621922465,47704
0.005409822355646304,47705
0.007000338606652713,47706
0.014275617424466312,47707
0.005409822355646304,47708
0.0049867860408429965,47709
0.0585893799001356,47710
0.033326426461877154,47711
0.06601152217948192,47712
0.0585893799001356,47713
0.04863500268687747,47714
0.028943812083977387,47715
0.032741045935509874,47716
0.49197066320002625,47717
0.006808371076801563,47718
0.028943812083977387,47719
0.049059066401405664,47720
0.0060265068536284406,47721
0.02006278648394073,47722
0.10117799887510508,47723
0.08978572466537837,47724
0.006808371076801563,47725
0.01251900537677314,47726
0.006808371076801563,47727
0.09832738234422536,47728
0.0585893799001356,47729
0.10117799887510508,47730
0.00633985377727969,47731
0.10423138622823776,47732
0.02006278648394073,47733
0.005309956178418029,47734
0.0585893799001356,47735
0.028512898586500687,47736
0.0049867860408429965,47737
0.07637926506172765,47738
0.04163463568478015,47739
0.0060265068536284406,47740
0.016493206335606147,47741
0.10857074935059027,47742
0.03308392569449411,47743
0.0060265068536284406,47744
0.10117799887510508,47745
0.10472092394034876,47746
0.07637926506172765,47747
0.028512898586500687,47748
0.004490100397690882,47749
0.07637926506172765,47750
0.028943812083977387,47751
0.01251900537677314,47752
0.033326426461877154,47753
0.08978572466537837,47754
0.028943812083977387,47755
0.04074560429781732,47756
0.10643789908143522,47757
0.1516503667283509,47758
0.006244228891142173,47759
0.01617431895795948,47760
0.009217056201291688,47761
0.10117799887510508,47762
0.006758060604472922,47763
0.12690850964534073,47764
0.10423138622823776,47765
0.005887614656147553,47766
0.0101639541648823,47767
0.034110477277230926,47768
0.02006278648394073,47769
0.07637926506172765,47770
0.005964644951146542,47771
0.0060265068536284406,47772
0.011292980647281289,47773
0.1067656029770781,47774
0.033326426461877154,47775
0.04298266188882275,47776
0.04617194837864104,47777
0.07637926506172765,47778
0.4440993905296638,47779
0.07637926506172765,47780
0.033326426461877154,47781
0.37456919054148924,47782
0.006420392801432154,47783
0.005505429342626978,47784
0.005489907142900276,47785
0.004490100397690882,47786
0.5737534702821713,47787
0.0060265068536284406,47788
0.08978572466537837,47789
0.0585893799001356,47790
0.07773028749385229,47791
0.421364133092152,47792
0.4085873180857944,47793
0.033326426461877154,47794
0.07637926506172765,47795
0.03842116004124757,47796
0.007000338606652713,47797
0.5506661703918664,47798
0.03842116004124757,47799
0.02006278648394073,47800
0.02006278648394073,47801
0.07637926506172765,47802
0.06342506622876322,47803
0.004630731280873581,47804
0.02006278648394073,47805
0.14476611174382797,47806
0.01071078289418751,47807
0.025907413899403875,47808
0.006758060604472922,47809
0.06797869060329437,47810
0.004691921363811614,47811
0.10423138622823776,47812
0.5483637516783313,47813
0.004630731280873581,47814
0.006808371076801563,47815
0.04298266188882275,47816
0.5506661703918664,47817
0.04074560429781732,47818
0.07637926506172765,47819
0.5737534702821713,47820
0.0083618776684124,47821
0.04074560429781732,47822
0.7120971037026473,47823
0.01071078289418751,47824
0.0037246366780411427,47825
0.15471505712256928,47826
0.03241261774014151,47827
0.028943812083977387,47828
0.050472402508895016,47829
0.05888490562229146,47830
0.0037246366780411427,47831
0.005409822355646304,47832
0.11387269783639774,47833
0.07637926506172765,47834
0.02006278648394073,47835
0.028512898586500687,47836
0.0060265068536284406,47837
0.0060265068536284406,47838
0.026040026009278773,47839
0.10857074935059027,47840
0.043673522696091746,47841
0.02006278648394073,47842
0.08978572466537837,47843
0.05888490562229146,47844
0.028943812083977387,47845
0.0046414212168653475,47846
0.0101639541648823,47847
0.004898007034529128,47848
0.03221556655361118,47849
0.1067656029770781,47850
0.5703588075047042,47851
0.4440993905296638,47852
0.02006278648394073,47853
0.11711654079966805,47854
0.1190806069676956,47855
0.14642877559986703,47856
0.04298266188882275,47857
0.004208817544468095,47858
0.0060265068536284406,47859
0.0060265068536284406,47860
0.006420392801432154,47861
0.006808371076801563,47862
0.025907413899403875,47863
0.06356109677077419,47864
0.07637926506172765,47865
0.02006278648394073,47866
0.028943812083977387,47867
0.0053071792752610696,47868
0.02006278648394073,47869
0.04298266188882275,47870
0.07159370396825737,47871
0.02006278648394073,47872
0.0585893799001356,47873
0.03241261774014151,47874
0.06014367823853028,47875
0.014286079508338543,47876
0.0060265068536284406,47877
0.050472402508895016,47878
0.02006278648394073,47879
0.006244228891142173,47880
0.033326426461877154,47881
0.004630731280873581,47882
0.07637926506172765,47883
0.03842116004124757,47884
0.0060265068536284406,47885
0.02006278648394073,47886
0.0585893799001356,47887
0.011663464890864417,47888
0.0060265068536284406,47889
0.07637926506172765,47890
0.02006278648394073,47891
0.005515287253823012,47892
0.004816282211241942,47893
0.008326326745960013,47894
0.09215748008972445,47895
0.004490100397690882,47896
0.10535780658974805,47897
0.006420392801432154,47898
0.07637926506172765,47899
0.24832860883359587,47900
0.011663464890864417,47901
0.11711654079966805,47902
0.01071078289418751,47903
0.23376274525429944,47904
0.007191109044046782,47905
0.03621947468152202,47906
0.0060265068536284406,47907
0.024363244249871276,47908
0.02006278648394073,47909
0.0060265068536284406,47910
0.02006278648394073,47911
0.0060265068536284406,47912
0.07637926506172765,47913
0.03842116004124757,47914
0.03241261774014151,47915
0.09308857748502754,47916
0.03842116004124757,47917
0.0060265068536284406,47918
0.03842116004124757,47919
0.040548555621922465,47920
0.033326426461877154,47921
0.012174604830513757,47922
0.005409822355646304,47923
0.011663464890864417,47924
0.02006278648394073,47925
0.0057721206548872065,47926
0.03842116004124757,47927
0.11711654079966805,47928
0.0057721206548872065,47929
0.0060265068536284406,47930
0.033326426461877154,47931
0.10472092394034876,47932
0.011152794735679768,47933
0.004898007034529128,47934
0.02006278648394073,47935
0.02006278648394073,47936
0.05909919259057262,47937
0.02006278648394073,47938
0.033326426461877154,47939
0.14800794633085304,47940
0.03842116004124757,47941
0.005309956178418029,47942
0.005162240422684987,47943
0.006244228891142173,47944
0.02006278648394073,47945
0.17996384850245006,47946
0.5737534702821713,47947
0.07637926506172765,47948
0.5737534702821713,47949
0.02006278648394073,47950
0.0585893799001356,47951
0.004453504759004151,47952
0.005964644951146542,47953
0.011152794735679768,47954
0.028512898586500687,47955
0.040548555621922465,47956
0.1190806069676956,47957
0.0083618776684124,47958
0.5580060393939716,47959
0.004453504759004151,47960
0.0585893799001356,47961
0.02006278648394073,47962
0.10857074935059027,47963
0.06356109677077419,47964
0.005409822355646304,47965
0.07637926506172765,47966
0.006758060604472922,47967
0.13508258671280773,47968
0.02006278648394073,47969
0.02006278648394073,47970
0.006420392801432154,47971
0.011663464890864417,47972
0.03842116004124757,47973
0.0101639541648823,47974
0.0049867860408429965,47975
0.005505429342626978,47976
0.10423138622823776,47977
0.006244228891142173,47978
0.006808371076801563,47979
0.07637926506172765,47980
0.03842116004124757,47981
0.028943812083977387,47982
0.11898803853316177,47983
0.005409822355646304,47984
0.011004526529433005,47985
0.07637926506172765,47986
0.5703588075047042,47987
0.07637926506172765,47988
0.026568420168330355,47989
0.013347037483305851,47990
0.00927025932764429,47991
0.08978572466537837,47992
0.005409822355646304,47993
0.006808371076801563,47994
0.21403197976568447,47995
0.018583701975883892,47996
0.05888490562229146,47997
0.006808371076801563,47998
0.02006278648394073,47999
0.006808371076801563,48000
0.005409822355646304,48001
0.0060265068536284406,48002
0.006420392801432154,48003
0.033326426461877154,48004
0.00711718677643509,48005
0.0585893799001356,48006
0.05261146426169739,48007
0.050472402508895016,48008
0.014286079508338543,48009
0.004898007034529128,48010
0.02006278648394073,48011
0.09607845217545384,48012
0.08978572466537837,48013
0.49583254685282285,48014
0.02006278648394073,48015
0.0046414212168653475,48016
0.028943812083977387,48017
0.11071256831448703,48018
0.03452857462444677,48019
0.07637926506172765,48020
0.005887614656147553,48021
0.033326426461877154,48022
0.5737534702821713,48023
0.01071078289418751,48024
0.006244228891142173,48025
0.0060265068536284406,48026
0.02006278648394073,48027
0.11387269783639774,48028
0.07637926506172765,48029
0.018583701975883892,48030
0.008326326745960013,48031
0.07637926506172765,48032
0.00711718677643509,48033
0.013307421073656421,48034
0.1566989247632296,48035
0.03241261774014151,48036
0.0101639541648823,48037
0.040548555621922465,48038
0.033326426461877154,48039
0.15157256837234356,48040
0.03241261774014151,48041
0.004691921363811614,48042
0.007000338606652713,48043
0.15159172151747105,48044
0.011292980647281289,48045
0.02006278648394073,48046
0.006244228891142173,48047
0.004630731280873581,48048
0.006420392801432154,48049
0.03241261774014151,48050
0.040041502918141604,48051
0.6814289319043378,48052
0.10857074935059027,48053
0.004537984603651856,48054
0.10643789908143522,48055
0.16741952976137287,48056
0.31846197480704314,48057
0.06601152217948192,48058
0.046563141788263485,48059
0.0060265068536284406,48060
0.16789989668618222,48061
0.0060265068536284406,48062
0.02006278648394073,48063
0.007000338606652713,48064
0.028943812083977387,48065
0.02006278648394073,48066
0.033326426461877154,48067
0.010542214998383604,48068
0.5737534702821713,48069
0.0060265068536284406,48070
0.004691921363811614,48071
0.033326426461877154,48072
0.006758060604472922,48073
0.00711718677643509,48074
0.07637926506172765,48075
0.005047798771005195,48076
0.02006278648394073,48077
0.0060265068536284406,48078
0.005162240422684987,48079
0.004630731280873581,48080
0.10117799887510508,48081
0.02006278648394073,48082
0.0060265068536284406,48083
0.0585893799001356,48084
0.004490100397690882,48085
0.033326426461877154,48086
0.028943812083977387,48087
0.006808371076801563,48088
0.04617194837864104,48089
0.0101639541648823,48090
0.0060265068536284406,48091
0.37456919054148924,48092
0.007000338606652713,48093
0.0060265068536284406,48094
0.007000338606652713,48095
0.10452271984233319,48096
0.0060265068536284406,48097
0.10117799887510508,48098
0.07637926506172765,48099
0.025907413899403875,48100
0.06385756165025828,48101
0.07773028749385229,48102
0.00711718677643509,48103
0.005162240422684987,48104
0.06514444598999915,48105
0.00726392176382711,48106
0.004722469250301122,48107
0.006808371076801563,48108
0.08978572466537837,48109
0.19291908478769917,48110
0.11155499991898128,48111
0.0585893799001356,48112
0.05888490562229146,48113
0.02006278648394073,48114
0.14701939063895605,48115
0.0060265068536284406,48116
0.10784835652362992,48117
0.08978572466537837,48118
0.028943812083977387,48119
0.018583701975883892,48120
0.040548555621922465,48121
0.07637926506172765,48122
0.18259988796802468,48123
0.08978572466537837,48124
0.0060265068536284406,48125
0.02006278648394073,48126
0.025907413899403875,48127
0.028943812083977387,48128
0.1112572915695242,48129
